Time (ms),Position Data for Clock Game(mm)
,x,y,z
65258.899,27.0733661652,191.742401123,39.9716720581,
65267.6,30.6192035675,194.211853027,38.5287704468,
65276.301,34.231098175,196.76461792,37.2558059692,
65285.001,37.7893981934,199.328735352,35.9286575317,
65293.702,41.3090629578,201.858779907,34.709274292,
65302.402,44.7549095154,204.159454346,33.5176811218,
65311.103,48.1638641357,206.428604126,32.4001808167,
65319.804,51.5633583069,208.783813477,31.2641658783,
65328.504,54.9518737793,211.193252563,30.2256336212,
65337.205,58.2514419556,213.400054932,29.2902355194,112.430755615,196.332351685,95.4575042725,
65345.905,61.4910888672,215.538894653,28.331073761,
65354.606,64.7406311035,217.673614502,27.5302257538,
65363.307,67.9104690552,219.618835449,26.655292511,
65372.007,71.1050491333,221.591140747,25.8206710815,
65380.708,74.2578430176,223.404190063,25.0199508667,
65389.408,77.3515167236,225.068969727,24.2560405731,
65398.109,80.4333190918,226.747634888,23.5436344147,
65406.81,83.5143432617,228.508285522,22.7870082855,
65415.51,86.5857772827,230.311523438,22.1261005402,
65424.211,89.5877532959,231.99887085,21.3526821136,
65432.911,92.5511169434,233.712844849,20.7486076355,
65441.612,95.4067840576,235.20526123,19.9872112274,
65450.313,98.2215499878,236.696289062,19.3024406433,
65459.013,100.991165161,238.160339355,18.7382011414,
65467.714,103.729515076,239.619018555,18.060464859,
65476.414,106.411857605,241.059646606,17.4524860382,
65485.115,109.015678406,242.450332642,16.9536552429,
65493.816,111.576972961,243.783432007,16.3823108673,
65502.516,114.055397034,245.089202881,15.7959747314,
65511.217,116.442497253,246.27406311,15.2724943161,
65519.917,118.783828735,247.486968994,14.8759584427,
65528.618,121.111160278,248.656829834,14.3059015274,
65537.319,123.380142212,249.746795654,13.798658371,
65546.019,125.620948792,250.861633301,13.4712362289,
65554.72,127.766868591,251.841659546,13.0243387222,
65563.42,129.751403809,252.571075439,12.6992425919,
65572.121,131.814697266,253.591781616,12.4043550491,
65580.822,133.76512146,254.549957275,12.2327518463,
65589.522,135.585281372,255.330886841,11.959025383,
65598.223,137.488296509,256.45022583,11.8034667969,
65606.923,139.349761963,257.527130127,11.4351425171,
65615.624,141.200332642,258.656463623,11.2438211441,
65624.325,142.76361084,259.298400879,11.2242288589,
65633.025,144.437911987,260.120391846,11.0180501938,
65641.726,146.010360718,260.848236084,10.8908557892,
65650.426,147.537078857,261.551635742,10.8699026108,
65659.127,149.069229126,262.277618408,10.7355213165,
65667.828,150.435745239,262.921844482,10.5859012604,
65676.528,151.821472168,263.621246338,10.4564428329,
65685.229,153.091293335,264.313171387,10.4126939774,
65693.929,154.302398682,264.965667725,10.2997779846,
65702.63,155.287277222,265.359436035,10.3491239548,
65711.331,156.288879395,265.84777832,10.2319011688,
65720.031,157.232147217,266.230377197,10.1395492554,
65728.732,158.479354858,267.049468994,9.7085981369,
65737.432,159.297897339,267.212249756,9.74531269073,
65746.133,160.107666016,267.438049316,9.81484031677,
65754.834,160.777008057,267.410736084,9.83096694946,
65763.534,161.51965332,267.567932129,9.86190509796,
65772.235,162.157775879,267.612579346,9.91085529327,
65780.935,162.937042236,267.985717773,10.0673084259,
65789.636,163.660522461,268.250762939,9.72959518433,
65798.337,164.029998779,268.047088623,9.66698646545,
65807.037,164.621551514,268.312744141,9.70985221863,
65815.738,165.188919067,268.473144531,9.12895393372,
65824.438,165.482589722,268.414093018,9.47586536407,
65833.139,166.078369141,268.773620605,9.54034519196,
65841.84,166.354415894,268.704742432,9.76979923248,
65850.54,166.611679077,268.592407227,9.82678508759,
65859.241,166.999313354,268.823486328,9.99520397186,
65867.941,167.220001221,268.859039307,9.77435302734,
65876.642,167.092224121,268.560852051,10.0861616135,
65885.343,167.094772339,268.478118896,10.2914762497,
65894.043,167.078018188,268.417297363,10.1466188431,
65902.744,166.881072998,268.210174561,10.3924331665,
65911.444,166.730667114,268.118255615,10.6591081619,
65920.145,166.472702026,267.8487854,10.8346719742,
65928.846,166.247024536,267.686157227,10.9921092987,
65937.546,166.013793945,267.483856201,11.1680622101,
65946.247,165.995010376,267.483428955,11.1144552231,
65954.947,165.79208374,267.237091064,11.251868248,
65963.648,165.635665894,267.069244385,11.3488683701,
65972.349,165.562805176,266.915313721,11.1602087021,
65981.049,165.241882324,266.421295166,11.1483535767,
65989.75,165.123291016,266.277801514,11.1777839661,
65998.45,165.208602905,266.358886719,11.1178817749,
66007.151,165.233612061,266.32321167,11.0358686447,
66015.852,165.283584595,266.367950439,11.063911438,
66024.552,165.229110718,266.167205811,10.9321050644,
66033.253,165.338760376,266.353485107,11.1756601334,
66041.953,165.206039429,266.174926758,11.2889509201,
66050.654,165.120895386,266.140167236,11.3617601395,
66059.355,165.121002197,266.318572998,11.555680275,
66068.055,165.138870239,266.563354492,11.6569566727,
66076.756,164.814865112,266.304473877,11.8424339294,
66085.456,164.772750854,266.5027771,11.8633203506,
66094.157,164.726608276,266.656951904,11.8024253845,
66102.858,164.41255188,266.317382812,11.7376928329,
66111.558,164.337051392,266.343444824,11.79712677,
66120.259,164.275482178,266.364013672,11.7445354462,
66128.959,164.109390259,266.229217529,11.7112588882,
66137.66,164.178268433,266.499511719,11.7342834473,
66146.361,164.078994751,266.524841309,11.7991943359,
66155.061,163.963394165,266.63180542,11.7534418106,
66163.762,163.812530518,266.679412842,11.6607170105,
66172.462,163.61100769,266.659484863,11.732178688,
66181.163,163.33996582,266.546691895,11.6041784286,
66207.265,162.545730591,266.170288086,11.9412002563,
66215.965,162.013000488,266.117248535,12.187037468,
66224.666,161.272796631,265.669616699,12.3763198853,
66233.367,160.674850464,265.544616699,12.5186672211,
66242.067,159.780349731,264.997955322,12.7965507507,
66250.768,158.835021973,264.453857422,13.0821361542,
66259.468,157.707885742,263.674530029,13.2394380569,
66268.169,156.543670654,263.07144165,13.6358804703,
66276.87,155.169937134,262.231658936,13.8334875107,
66285.57,153.693328857,261.311004639,13.9393348694,
66294.271,151.958831787,260.014465332,14.3986368179,
66302.971,150.095794678,258.661407471,14.8208456039,
66311.672,148.117370605,257.10256958,15.1661634445,
66320.373,146.009429932,255.358459473,15.6524944305,
66329.073,143.948303223,253.753051758,16.1926403046,
66337.774,141.808639526,251.95072937,16.4747581482,
66346.474,139.703338623,250.252197266,16.7270278931,
66355.175,137.519744873,248.546463013,17.1032295227,
66363.876,135.118392944,246.554824829,17.6872425079,
66372.576,132.529785156,244.413406372,18.3119602203,
66381.277,129.797714233,242.18031311,18.9484939575,
66389.977,126.87184906,239.729644775,19.6555404663,
66398.678,123.791488647,237.136764526,20.2985420227,
66407.379,120.679031372,234.601486206,21.0063076019,
66416.079,117.429725647,231.821426392,21.6726207733,
66424.78,114.251365662,229.253128052,22.4183692932,
66433.48,110.920333862,226.393722534,23.2296600342,
66442.181,107.619132996,223.625457764,24.0886383057,
66450.882,104.268417358,220.824981689,24.8978157043,
66459.582,100.888549805,217.999343872,25.783203125,
66468.283,97.6086273193,215.348388672,26.6012229919,
66476.983,94.1719741821,212.445022583,27.5275878906,
66485.684,90.7569732666,209.674530029,28.376329422,
66494.385,87.2300033569,206.760986328,29.4102420807,
66503.085,83.6908111572,203.921661377,30.3811664581,
66511.786,80.1407241821,201.106491089,31.4919376373,
66520.486,76.6198730469,198.37902832,32.5227661133,
66529.187,73.0753097534,195.536361694,33.6756095886,
66537.888,69.5605316162,192.634750366,34.7082252502,
66546.588,66.1449508667,189.854125977,35.8544387817,
66555.289,62.7813186646,187.006668091,36.9805717468,
66563.989,59.5413894653,184.282577515,38.1535072327,
66572.69,56.4050788879,181.709915161,39.1275062561,
66581.391,53.3728408813,179.255249023,40.1235847473,
66590.091,50.4249687195,176.924911499,40.9799613953,
66598.792,47.5436820984,174.626312256,42.0115127563,
66607.492,44.7271194458,172.360702515,42.9165916443,
66616.193,41.9651947021,170.23677063,43.8365974426,
66624.894,39.261920929,168.266998291,44.7832221985,
66633.594,36.5669937134,166.309158325,45.7305374146,
66642.295,33.8782920837,164.311660767,46.7859039307,
66650.995,31.204864502,162.452362061,47.7971458435,
66659.696,28.5624351501,160.582366943,48.8667144775,
66668.397,25.978767395,158.759750366,49.883140564,
66677.097,23.4734897614,157.027053833,50.9239082336,
66685.798,21.0615577698,155.414474487,51.9790878296,
66694.498,18.7390422821,153.877029419,52.8743171692,
66703.199,16.5239295959,152.406463623,53.8318977356,
66711.9,14.3961992264,151.057571411,54.7898216248,
66720.6,12.3219566345,149.767059326,55.6769104004,
66729.301,10.3078374863,148.50088501,56.6126785278,
66738.001,8.26963043213,147.264297485,57.5116500854,
66746.702,6.22941589355,146.083511353,58.5416030884,
66755.403,4.14639234543,144.88885498,59.5896186829,
66764.103,2.03492736816,143.780014038,60.6729278564,
66772.804,-0.0891703665257,142.73135376,61.7822914124,
66781.504,-2.21871972084,141.651153564,62.8413772583,
66790.205,-4.32086801529,140.690689087,63.9508285522,
66798.906,-6.36181163788,139.700454712,65.0225906372,
66807.606,-8.38898277283,138.770355225,66.0795059204,
66816.307,-10.3639888763,137.897674561,67.222328186,
66825.007,-12.2481279373,136.913452148,68.3157272339,
66833.708,-14.122879982,136.034912109,69.3622436523,
66842.409,-15.90853405,135.139221191,70.385887146,
66851.109,-17.5865821838,134.262680054,71.3669662476,
66859.81,-19.2052440643,133.47706604,72.2958221436,
66868.51,-20.7903347015,132.748626709,73.0943603516,
66877.211,-22.2773227692,132.089294434,73.8824539185,
66885.912,-23.649066925,131.501174927,74.741569519,
66894.612,-25.0152359009,131.024414062,75.5271987915,
66903.313,-26.256029129,130.608276367,76.4245910645,
66912.013,-27.5195045471,130.28692627,77.1628570557,
66920.714,-28.7373504639,129.991714478,77.964805603,
66929.415,-30.0063686371,129.693115234,78.6310653687,
66938.115,-31.1659526825,129.366149902,79.4693374634,
66946.816,-32.3184814453,129.014404297,80.2513961792,
66955.516,-33.4232635498,128.656814575,81.0511779785,
66964.217,-34.5096244812,128.292953491,81.8137817383,
66972.918,-35.6083488464,127.863487244,82.3443984985,
66981.618,-36.6395378113,127.491897583,82.9975357056,
66990.319,-37.5605888367,127.04523468,83.6375198364,
66999.019,-38.4659156799,126.661148071,84.1485977173,
67007.72,-39.3164405823,126.345352173,84.5962600708,
67016.421,-40.1513710022,126.149429321,84.9617614746,
67025.121,-40.9736442566,125.940086365,85.1890411377,
67033.822,-41.6034317017,125.775421143,85.6798400879,
67042.522,-42.1546516418,125.630889893,86.1316604614,
67051.223,-42.799156189,125.486656189,86.2376327515,
67059.924,-43.2281684875,125.362564087,86.6459121704,
67068.624,-43.6252288818,125.263412476,86.9972991943,
67077.325,-44.1811256409,125.21307373,87.0335998535,
67086.025,-44.7147331238,125.179275513,87.0408859253,
67094.726,-45.1476249695,125.188285828,87.214630127,
67103.427,-45.5179710388,125.246032715,87.4625549316,
67112.127,-45.9657478333,125.39654541,87.5101013184,
67120.828,-46.1915283203,125.577072144,87.9619674683,
67129.528,-46.3766937256,125.821502686,88.389831543,
67138.229,-46.5625953674,126.072685242,88.7092285156,
67146.93,-46.9219017029,126.309921265,88.5990829468,
67155.63,-47.016040802,126.581291199,89.0858459473,
67164.331,-47.2207450867,126.816673279,89.319190979,
67173.031,-47.5571365356,127.012634277,89.2688522339,
67181.732,-47.967590332,127.226867676,89.1716308594,
67190.433,-48.1337280273,127.385902405,89.4966430664,
67199.133,-48.4340705872,127.580337524,89.6943283081,
67207.834,-48.6495628357,127.795570374,90.087272644,
67216.534,-49.0090866089,127.961875916,90.0054550171,
67225.235,-49.4471817017,128.169708252,89.8614501953,
67233.936,-49.5823783875,128.457168579,90.2702560425,
67242.636,-49.7340087891,128.762710571,90.5615310669,
67251.337,-49.8493881226,129.074005127,90.7803421021,
67260.037,-49.9262046814,129.368225098,90.9263534546,
67268.738,-49.9995498657,129.64364624,91.0155410767,
67277.439,-50.042049408,129.833496094,91.0494689941,
67286.139,-50.3122291565,129.976364136,90.6528549194,
67312.241,-50.8048667908,130.240600586,91.0261459351,
67320.942,-50.556312561,130.435256958,90.9803237915,
67329.642,-50.3643989563,130.594573975,90.9122161865,
67338.343,-50.1992759705,130.723770142,90.7467422485,
67347.043,-50.208240509,130.815414429,90.3063278198,
67355.744,-50.1549682617,130.890808105,90.1574401855,
67364.445,-50.2218818665,130.848983765,89.6274642944,
67373.145,-50.1875991821,130.842453003,89.5238342285,
67381.846,-50.1112213135,130.790893555,89.4663314819,
67390.546,-50.1082496643,130.725418091,89.2984008789,
67399.247,-49.987033844,130.666442871,89.3263778687,
67407.948,-50.0193252563,130.658233643,89.1264801025,
67416.648,-49.9735450745,130.702590942,89.121131897,
67425.349,-49.7814750671,130.724594116,89.3350067139,
67434.049,-49.672580719,130.831253052,89.4442749023,
67442.75,-49.5729598999,130.914916992,89.4733810425,
67451.451,-49.6372795105,131.010269165,89.2351608276,
67460.151,-49.7255020142,131.056289673,88.9157791138,
67468.852,-49.7366371155,131.113677979,88.768951416,
67477.552,-49.5669403076,131.203887939,89.0024719238,
67486.253,-49.437412262,131.297729492,89.1270751953,
67494.954,-49.3062591553,131.399856567,89.2182693481,
67503.654,-49.169960022,131.48046875,89.2751846313,
67512.355,-49.0503959656,131.555114746,89.3015518188,
67521.055,-48.9150924683,131.603378296,89.3634490967,
67529.756,-48.955745697,131.616607666,89.0688018799,
67538.457,-48.8364448547,131.608032227,89.074005127,
67547.157,-48.7299079895,131.571426392,88.9982757568,
67555.858,-48.7744636536,131.58001709,88.6692733765,
67564.558,-48.6892662048,131.641677856,88.5008468628,
67573.259,-48.5647239685,131.705093384,88.3173446655,
67581.96,-48.2714881897,131.784835815,88.3709030151,
67590.66,-47.9712257385,131.882110596,88.2792816162,
67599.361,-47.5998344421,132.003662109,88.2360916138,
67608.061,-47.2491493225,132.108856201,87.9545211792,
67616.762,-46.9146270752,132.278869629,87.7355194092,
67625.463,-46.5423469543,132.420059204,87.4424591064,
67634.163,-46.1950492859,132.605484009,86.9496536255,
67642.864,-45.6324424744,132.891815186,86.8602218628,
67651.564,-45.0189247131,133.221298218,86.5290756226,
67660.265,-44.2810440063,133.68182373,86.1608886719,
67668.966,-43.4590835571,134.294845581,85.5764083862,
67677.666,-42.4933700562,135.059265137,84.9127807617,
67686.367,-41.4010848999,135.962173462,84.1372833252,
67695.067,-40.1565666199,136.978134155,83.2966156006,
67703.768,-38.9623947144,138.078033447,81.988899231,
67712.469,-37.4819030762,139.339691162,81.0495300293,
67721.169,-35.8276138306,140.665054321,79.9886398315,
67729.87,-34.0711212158,142.175430298,78.7881851196,
67738.57,-32.1714324951,143.793258667,77.3426818848,
67747.271,-30.0902824402,145.583435059,75.9933166504,
67755.972,-27.8826828003,147.394317627,74.5301361084,
67764.672,-25.5981674194,149.228530884,72.9548873901,
67773.373,-23.1734008789,151.260803223,71.4244689941,
67782.073,-20.6116809845,153.192230225,69.7183456421,
67790.774,-17.9462089539,155.351303101,68.0754547119,
67799.475,-15.1405229568,157.518661499,66.336517334,
67808.175,-12.2468500137,159.771865845,64.4902267456,
67816.876,-9.22313308716,162.094238281,62.7440834045,
67825.576,-6.11110401154,164.494262695,60.9503593445,
67834.277,-2.91720485687,166.932785034,59.1763381958,
