Time (ms),Position Data for Clock Game(mm)
,x,y,z
35585.659,-18.9447917938,252.165435791,66.4000778198,
35594.36,-19.9184894562,252.274185181,66.7178268433,
35603.06,-21.0078086853,252.576004028,67.0138320923,
35611.761,-22.0648078918,253.068740845,67.4887466431,
35620.461,-23.1089611053,253.518249512,67.8689422607,
35629.162,-24.1775360107,254.078201294,68.193649292,
35637.863,-25.1706848145,254.565292358,68.6065826416,
35646.563,-26.1566200256,254.617004395,68.7825546265,
35655.264,-27.1378135681,255.011611938,69.1322784424,
35663.964,-28.1583805084,255.615264893,69.4399414062,
35672.665,-29.0977497101,255.854309082,69.6587905884,
35681.366,-30.054731369,256.076538086,69.7741851807,
35690.066,-31.0056018829,256.46685791,69.9709854126,
35698.767,-31.9115123749,256.896636963,70.2253723145,
35707.467,-32.7840118408,257.332092285,70.5460205078,
35716.168,-33.6831588745,257.919677734,70.7249755859,
35724.869,-34.4976768494,258.34664917,70.9114837646,
35733.569,-35.2931785583,258.85055542,71.1142501831,
35742.27,-36.1388511658,259.706512451,71.3215026855,
35750.97,-36.9563751221,260.182281494,71.3671340942,
35759.671,-37.6757278442,260.700592041,71.5983428955,
35768.372,-38.377986908,261.126739502,71.7191238403,
35777.072,-39.183807373,261.969177246,71.8530426025,
35785.773,-39.8757972717,262.727203369,71.9763717651,
35794.473,-40.5269966125,263.435302734,72.0155029297,
35803.174,-41.2155723572,264.365966797,72.0844573975,
35811.875,-41.8473205566,265.098114014,72.0970077515,
35820.575,-42.4048995972,265.757354736,72.2070083618,
35829.276,-43.0025100708,266.519744873,72.258972168,
35837.976,-43.584903717,267.365631104,72.3089523315,
35846.677,-44.1329154968,268.100311279,72.4178695679,
35855.378,-44.8004226685,269.166320801,72.4925537109,
35864.078,-45.4423408508,270.169219971,72.5894546509,
35872.779,-46.0470542908,271.076171875,72.6309509277,
35881.479,-46.5627708435,271.826019287,72.8357009888,
35890.18,-47.1638336182,272.589050293,72.8955459595,
35898.881,-47.75390625,273.263366699,72.916847229,
35907.581,-48.2890815735,273.857452393,73.0966644287,
35916.282,-48.9843406677,274.612609863,73.1841430664,
35924.982,-49.6541824341,275.275726318,73.3289108276,
35933.683,-50.2007255554,275.703399658,73.6280822754,
35942.384,-50.8239364624,276.342193604,73.8442153931,
35951.084,-51.4685592651,276.723266602,73.717124939,
35959.785,-52.0949859619,277.346557617,73.8673629761,
35968.485,-52.6258544922,277.503662109,74.0662078857,
35977.186,-53.264793396,277.960601807,74.2859039307,
35985.887,-53.9445877075,278.641845703,74.6550292969,
35994.587,-54.5533218384,279.16418457,74.9588241577,
36003.288,-55.1587867737,279.549560547,75.1806716919,
36011.988,-55.7524375916,279.96661377,75.3516082764,
36020.689,-56.3378334045,280.421569824,75.6216888428,
36029.39,-57.0018043518,280.991546631,75.9468383789,
36038.09,-57.5779457092,281.615844727,76.4053649902,
36046.791,-58.0418167114,282.077209473,76.9232330322,
36055.491,-58.5369682312,282.449035645,77.2471084595,
36064.192,-58.8770866394,282.508239746,77.6162338257,
36072.893,-59.3013572693,282.942749023,77.8813858032,
36081.593,-59.6341629028,283.217956543,78.1999206543,
36090.294,-60.0768737793,283.611236572,78.3263168335,
36098.994,-60.4033203125,283.628509521,78.4626922607,
36107.695,-60.9474143982,284.356842041,78.6948318481,
36116.396,-61.2910804749,284.688446045,78.8814315796,
36125.096,-61.5858955383,284.866119385,78.9802932739,
36133.797,-61.9379272461,285.341552734,79.1226425171,
36142.497,-62.1745262146,285.499145508,79.3359680176,
36151.198,-62.4142456055,285.988433838,79.6841583252,
36159.899,-62.7284355164,286.603271484,79.7970275879,
36168.599,-62.9036712646,286.8465271,79.892539978,
36177.3,-63.0954589844,287.0574646,79.901802063,
36186.0,-63.2858467102,287.380767822,79.9243164062,
36194.701,-63.4821548462,287.678070068,80.0018768311,
36203.402,-63.5840988159,287.770172119,80.1356506348,
36212.102,-63.7516555786,287.950378418,80.1714096069,
36220.803,-63.8349838257,288.090332031,80.2795562744,
36229.503,-64.0085678101,288.391693115,80.3052902222,
36238.204,-64.0569992065,288.434753418,80.3466033936,
36246.905,-64.128944397,288.670532227,80.4313812256,
36255.605,-64.0785980225,288.515106201,80.4469451904,
36264.306,-64.0941925049,288.790527344,80.4772109985,
36273.006,-64.0236129761,288.894683838,80.6137313843,
36281.707,-64.0168533325,289.08291626,80.6153259277,
36290.408,-63.9968185425,289.153808594,80.6395797729,
36299.108,-63.9014472961,288.812225342,80.4822540283,
36307.809,-63.9048995972,288.848724365,80.4894180298,
36316.509,-63.9222831726,288.917175293,80.4669876099,
36325.21,-63.8210067749,288.643707275,80.5143966675,
36333.911,-63.7839736938,288.545593262,80.4348678589,
36342.611,-63.6434288025,288.342224121,80.4742431641,
36351.312,-63.5474357605,288.405639648,80.5330276489,
36360.012,-63.4119186401,288.462158203,80.5313415527,
36368.713,-63.24741745,288.231323242,80.4226379395,
36377.414,-63.1444740295,288.113586426,80.2435760498,
36386.114,-62.9247932434,288.05557251,80.2235794067,
36394.815,-62.7002334595,288.017730713,80.2319412231,
36403.515,-62.4093093872,287.776641846,80.1202163696,
36412.216,-62.0232315063,287.191314697,79.8431625366,
36420.917,-61.681022644,287.158203125,79.8155059814,
36429.617,-61.3043708801,287.016357422,79.6588668823,
36438.318,-60.8115348816,286.614074707,79.5752868652,
36447.018,-60.2598075867,286.193328857,79.4020233154,
36455.719,-59.8186759949,285.873168945,79.1992111206,
36464.42,-59.3076515198,285.459228516,79.1537780762,
36473.12,-58.8965110779,285.051574707,78.6527786255,
36481.821,-58.3679885864,284.460418701,78.4522705078,
36490.521,-57.9069404602,284.233276367,78.3607788086,
36499.222,-57.4193153381,283.829223633,78.0544052124,
36507.923,-56.8276023865,283.382537842,77.8987350464,
36516.623,-56.253452301,282.787597656,77.4947357178,
36525.324,-55.5809936523,282.1171875,77.1492462158,
36534.024,-54.8301773071,281.433105469,76.8530807495,
36542.725,-54.1530227661,281.259002686,76.5033950806,
36551.426,-53.3383255005,280.864196777,76.121963501,
36560.126,-52.3873977661,280.131622314,75.6199798584,
36568.827,-51.3706932068,279.378845215,75.3441772461,
36577.527,-50.2447891235,278.452911377,74.9106140137,
36586.228,-48.9649543762,277.332855225,74.3274993896,
36594.929,-47.5926742554,276.264770508,73.7401733398,
36603.629,-46.0408210754,275.058013916,73.1727523804,
36612.33,-44.3585624695,273.574737549,72.4591445923,
36621.03,-42.5399551392,271.960845947,71.5794448853,
36629.731,-40.6410102844,270.562286377,70.7409973145,
36638.432,-38.5958251953,268.827972412,69.7421951294,
36647.132,-36.4025001526,267.026611328,68.7172012329,
36655.833,-33.9932250977,264.883239746,67.5870285034,
36664.533,-31.4668006897,262.710968018,66.3016204834,
36690.635,-25.0521030426,257.611694336,62.9600830078,
36699.336,-21.1088218689,254.411575317,60.8568496704,
36708.036,-17.4334621429,251.018600464,58.5547332764,
36716.737,-13.7315683365,248.014266968,56.7005882263,
36725.438,-10.1571531296,245.327377319,54.5918655396,
36734.138,-6.49292898178,242.545562744,52.7515983582,
36742.839,-2.75425195694,239.842025757,50.8390159607,
36751.539,1.07437896729,237.145599365,48.9467277527,
36760.24,4.92652130127,234.238540649,47.0032157898,
36768.941,8.8021812439,231.297393799,45.169342041,
36777.641,12.6831512451,228.408081055,43.3678016663,
36786.342,16.5823478699,225.609573364,41.7539634705,
36795.042,20.4433689117,222.680297852,39.958114624,
36803.743,24.3170909882,219.933242798,38.3539924622,
36812.444,28.1862449646,217.034744263,36.7578277588,
36821.144,32.1216545105,214.350585938,35.3191719055,
36829.845,36.0994110107,211.698822021,33.8643875122,
36838.545,40.1450424194,209.071746826,32.4835700989,
36847.246,44.1897926331,206.525665283,30.9829311371,
36855.947,48.2142448425,203.967514038,29.6684551239,
36864.647,52.242515564,201.528152466,28.4454803467,
36873.348,56.2366447449,199.180892944,27.135892868,
36882.048,60.1738548279,196.840942383,25.8874912262,
36890.749,64.1065368652,194.513275146,24.7941970825,
36899.45,68.0706710815,192.408660889,23.6667022705,
36908.15,71.9305725098,190.14263916,22.6728477478,
36916.851,75.84740448,188.162612915,21.7347106934,
36925.551,79.6584777832,186.15322876,20.8203697205,
36934.252,83.4356460571,184.286651611,19.9510326385,
36942.953,87.1786193848,182.513748169,19.2141590118,
36951.653,90.7782592773,180.671157837,18.3341407776,
36960.354,94.2138061523,178.768356323,17.7079944611,
36969.054,97.6192245483,177.020278931,17.0768661499,
36977.755,100.874633789,175.196640015,16.5027618408,
36986.456,104.127639771,173.559341431,16.0058822632,
36995.156,107.279724121,171.965438843,15.5975399017,
37003.857,110.429702759,170.534164429,15.1128511429,
37012.557,113.385314941,169.082901001,14.7507953644,
37021.258,116.252593994,167.722488403,14.4243268967,
37029.959,118.947471619,166.345626831,14.1787033081,
37038.659,121.542251587,165.073028564,13.9426012039,
37047.36,124.038047791,163.870742798,13.7228136063,
37056.06,126.403808594,162.605651855,13.5368595123,
37064.761,128.579589844,161.34387207,13.3138551712,
37073.462,130.653076172,160.168655396,13.1637487411,
37082.162,132.656295776,159.171081543,13.0827665329,
37090.863,134.445449829,158.197265625,13.0539455414,
37099.563,136.187347412,157.388839722,13.0243358612,
37108.264,137.776153564,156.592193604,13.009188652,
37116.965,139.338058472,155.959442139,13.1031017303,
37125.665,140.71383667,155.252197266,13.1801919937,
37134.366,142.013793945,154.606216431,13.2674837112,
37143.066,143.18069458,153.940307617,13.3579845428,
37151.767,144.29548645,153.282348633,13.3171443939,
37160.468,145.312393188,152.733428955,13.4361639023,
37169.168,146.272262573,152.21295166,13.5733041763,
37177.869,147.028320312,151.622024536,13.6002702713,
37186.569,147.777755737,151.176025391,13.6867647171,
37195.27,148.432754517,150.746795654,13.7092542648,
37203.971,149.121231079,150.40423584,13.68861866,
37212.671,149.802703857,150.113876343,13.6320209503,
37221.372,150.348876953,149.830780029,13.5935573578,
37230.072,150.96244812,149.695037842,13.5704021454,
37238.773,151.473419189,149.577758789,13.5559778214,
37247.474,151.973342896,149.490478516,13.5356330872,
37256.174,152.407562256,149.262496948,13.3445911407,
37264.875,152.794235229,149.066741943,13.4463968277,
37273.575,153.248306274,148.914337158,13.5075025558,
37282.276,153.502044678,148.510040283,13.4297065735,
37290.977,153.983856201,148.326141357,13.4611816406,
37299.677,154.442855835,148.081710815,13.4228429794,
37308.378,154.983901978,147.831451416,13.3260850906,
37317.078,155.579711914,147.608291626,13.2600240707,
37325.779,156.152832031,147.350112915,13.1484622955,
37334.48,156.70602417,147.001647949,13.0530147552,
37343.18,157.320083618,146.646133423,12.8826560974,
37351.881,158.06640625,146.313049316,12.6644592285,
37360.581,158.897277832,145.990158081,12.4468307495,
37369.282,159.597961426,145.474746704,12.2676115036,
37377.983,160.388153076,144.969863892,12.089097023,
37386.683,161.07661438,144.401275635,11.982749939,
37395.384,161.778793335,143.836380005,11.8684463501,
37404.084,162.378860474,143.245285034,11.7805166245,
37412.785,162.931427002,142.664382935,11.7045164108,
37421.486,163.476211548,142.145828247,11.5959558487,
37430.186,164.108352661,141.756378174,11.4753513336,
37438.887,164.596343994,141.30607605,11.3864421844,
37447.587,164.938873291,140.779968262,11.2864751816,
37456.288,165.414978027,140.446212769,11.2379417419,
37464.989,165.869796753,140.128967285,11.1565551758,
37473.689,166.34526062,139.891983032,11.1225805283,
37482.39,166.831436157,139.721405029,11.0347728729,
37491.09,167.129974365,139.500366211,10.9979200363,
37499.791,167.370941162,139.32975769,10.9914302826,
37508.492,167.494125366,139.161071777,11.0068721771,
37517.192,167.692733765,139.157440186,11.0332183838,
37525.893,167.627319336,138.996246338,11.124206543,
37534.593,167.769393921,139.036636353,11.1574239731,
37543.294,167.817886353,139.075180054,11.2847137451,
37551.995,167.875564575,139.126815796,11.3539772034,
37560.695,167.824157715,139.15057373,11.4263963699,
37569.396,167.897735596,139.253356934,11.505944252,
37578.096,167.697357178,139.14414978,11.5237140656,
37586.797,167.623794556,139.196517944,11.5944261551,
37595.498,167.670715332,139.366027832,11.635884285,
37604.198,167.752410889,139.57975769,11.6701927185,
37612.899,167.661056519,139.673721313,11.642739296,
37621.599,167.686584473,139.826873779,11.6274347305,
37630.3,167.681625366,139.975463867,11.674621582,
37639.001,167.737289429,140.191680908,11.714179039,
37647.701,167.654785156,140.301986694,11.7159671783,
37656.402,167.490310669,140.361572266,11.7550621033,
37665.102,167.435043335,140.514312744,11.7873086929,
37673.803,167.310821533,140.601974487,11.8189048767,
37682.504,167.215454102,140.708099365,11.833899498,
37691.204,167.042999268,140.735244751,11.8463153839,
37699.905,166.976760864,140.852386475,11.8400592804,
37708.605,166.987625122,141.000991821,11.8060541153,
37717.306,166.91734314,141.110626221,11.8502397537,
37726.007,166.587265015,141.004211426,11.8382749557,
37734.707,166.435379028,141.056762695,11.8175401688,
37743.408,166.273605347,141.129272461,11.7957687378,
37752.108,166.085403442,141.22543335,11.7595815659,
37760.809,165.86730957,141.253753662,11.7008476257,
37769.51,165.547195435,141.310470581,11.7506446838,
37795.611,164.899276733,141.774612427,11.798874855,
37804.312,164.266723633,142.191146851,11.9024553299,
37813.013,163.667541504,142.667755127,11.9961252213,
37821.713,162.960769653,143.201553345,12.0899372101,
37830.414,162.086502075,143.636871338,12.0594329834,
37839.114,161.382354736,144.361755371,12.17628479,
37847.815,160.62991333,145.174133301,12.3174390793,
37856.516,159.672714233,145.934417725,12.3807315826,
37865.216,158.526077271,146.73399353,12.6163034439,
37873.917,157.346603394,147.668701172,12.8367605209,173.146820068,156.356170654,189.905334473,
37882.617,155.853042603,148.526580811,13.078086853,
37891.318,154.209976196,149.459121704,13.3880176544,
37900.019,152.429779053,150.454330444,13.6497144699,
37908.719,150.434234619,151.408752441,13.9774551392,
37917.42,148.349990845,152.525222778,14.373468399,
37926.12,146.211395264,153.783691406,14.7757320404,
37934.821,143.880310059,155.024856567,15.1298561096,
37943.522,141.434402466,156.30758667,15.5943222046,
37952.222,138.944793701,157.716003418,16.0645675659,
37960.923,136.327438354,159.112045288,16.469417572,
37969.623,133.608764648,160.527877808,16.8970375061,
37978.324,130.80645752,161.977737427,17.3490028381,
37987.025,127.921676636,163.486831665,17.7985038757,
37995.725,125.030654907,165.116424561,18.30311203,
38004.426,122.018852234,166.760482788,18.8188076019,
38013.126,118.900497437,168.433670044,19.3161239624,
38021.827,115.749145508,170.185150146,19.8413925171,
38030.528,112.549835205,171.947433472,20.3613605499,
38039.228,109.315696716,173.861755371,20.9455127716,
38047.929,106.02482605,175.821105957,21.6157264709,
38056.629,102.633140564,177.680297852,22.2680644989,
38065.33,99.1492233276,179.549972534,22.9594268799,
38074.031,95.7179260254,181.538955688,23.6068916321,
38082.731,92.1845855713,183.473983765,24.437915802,
38091.432,88.6338806152,185.419647217,25.2456092834,
38100.132,85.0327987671,187.368377686,26.0880241394,
38108.833,81.368057251,189.271896362,26.9347782135,
38117.534,77.6869659424,191.144577026,27.8347015381,
38126.234,73.9500961304,192.982498169,28.7203559875,
38134.935,70.2155532837,194.800720215,29.6392288208,
38143.635,66.4744338989,196.610671997,30.5746669769,
38152.336,62.7756080627,198.5365448,31.609336853,
