Time (ms),Position Data for Clock Game(mm)
,x,y,z
35840.392,134.986846924,139.967254639,18.965669632,
35849.093,131.472290039,139.835479736,20.2005653381,
35857.793,127.968856812,139.72543335,21.3710269928,
35866.494,124.485458374,139.675445557,22.5604019165,
35875.194,121.030708313,139.632995605,23.7393951416,
35883.895,117.583023071,139.586929321,24.9031219482,
35892.596,114.17993927,139.576416016,26.1066169739,
35901.296,110.815231323,139.599761963,27.2437438965,
35909.997,107.447616577,139.576339722,28.3793830872,
35918.697,104.029205322,139.462493896,29.4732532501,
35927.398,100.679450989,139.418899536,30.6338062286,
35936.099,97.3857345581,139.413192749,31.8956661224,
35944.799,94.091217041,139.390579224,33.072052002,
35953.5,90.8721466064,139.464492798,34.2157783508,
35962.2,87.7240447998,139.59487915,35.3746032715,
35970.901,84.6775665283,139.82875061,36.5127677917,
35979.602,81.7147750854,140.093765259,37.6051673889,
35988.302,78.8062973022,140.377166748,38.6438865662,
35997.003,75.9658508301,140.702087402,39.7075500488,
36005.703,73.1628036499,141.042068481,40.8833274841,
36014.404,70.2983779907,141.307327271,41.8827781677,
36023.105,67.4848937988,141.526107788,43.0938949585,
36031.805,64.7380371094,141.899398804,44.2441978455,
36040.506,62.0300140381,142.290878296,45.5282936096,
36049.206,59.3069038391,142.676925659,46.6884002686,
36057.907,56.6319923401,143.102600098,47.9352226257,
36066.608,53.9700660706,143.51763916,49.1464614868,
36075.308,51.3684272766,143.951675415,50.4490432739,
36084.009,48.7912025452,144.355133057,51.619430542,
36092.709,46.3169784546,144.869613647,52.8372154236,
36101.41,43.9017982483,145.396133423,53.9968490601,
36110.111,41.5955886841,146.011169434,55.2599601746,
36118.811,39.2919960022,146.59487915,56.3193626404,
36127.512,37.0773353577,147.190307617,57.4584465027,
36136.212,34.9505653381,147.879440308,58.5861129761,
36144.913,32.8440170288,148.542297363,59.7155151367,
36153.614,30.7434806824,149.087295532,60.8690948486,
36162.314,28.6649951935,149.57649231,61.9490280151,
36171.015,26.6994419098,150.014205933,63.1369438171,
36179.715,24.6583309174,150.497848511,64.1307983398,
36188.416,22.7033348083,150.963897705,65.2333068848,
36197.117,20.7677001953,151.303421021,66.3192062378,
36205.817,18.8713035583,151.550216675,67.3482513428,
36214.518,17.0153198242,151.844543457,68.3673477173,
36223.218,15.2077474594,152.052078247,69.3758621216,
36231.919,13.4550895691,152.241729736,70.4269332886,
36240.62,11.6625394821,152.285873413,71.3085327148,
36249.32,10.0027284622,152.355819702,72.3522872925,
36258.021,8.32821941376,152.409729004,73.2815246582,
36266.721,6.76531982422,152.382843018,74.2564315796,
36275.422,5.26763057709,152.302703857,75.2054901123,
36284.123,3.80594015121,152.199829102,76.0385818481,
36292.823,2.37310743332,152.078369141,76.8011550903,
36301.524,0.983259379864,152.018249512,77.5627593994,
36310.224,-0.309410452843,151.918960571,78.405632019,
36318.925,-1.57385921478,151.703704834,79.1423187256,
36327.626,-2.8261244297,151.53314209,79.868560791,
36336.326,-4.10440206528,151.416870117,80.5303421021,
36345.027,-5.25133085251,151.336181641,81.3579940796,
36353.727,-6.38618421555,151.149002075,82.0902633667,
36362.428,-7.44922351837,150.96774292,82.8643569946,
36388.53,-10.9636297226,150.656402588,84.9829406738,
36397.23,-11.4957885742,150.195205688,85.5167922974,
36405.931,-12.0786905289,149.808166504,86.0998916626,
36414.632,-12.7469825745,149.407501221,86.5351257324,
36423.332,-13.3709554672,149.105895996,87.0497589111,
36432.033,-13.9524440765,148.863922119,87.6055374146,
36440.733,-14.6176815033,148.630813599,87.9565505981,
36449.434,-15.1558265686,148.361785889,88.4103622437,
36458.135,-15.6699953079,148.082015991,88.8282852173,
36466.835,-16.1758937836,147.80128479,89.1206436157,
36475.536,-16.6086921692,147.561340332,89.4359207153,
36484.236,-16.9088935852,147.360076904,89.9444885254,
36492.937,-17.2446308136,147.175079346,90.1971893311,
36501.638,-17.4794807434,146.986907959,90.4624023438,
36510.338,-17.7189846039,146.826751709,90.630027771,
36519.039,-17.9785747528,146.654052734,90.7181472778,
36527.739,-18.1435165405,146.507888794,90.8860549927,
36536.44,-18.2697219849,146.322860718,91.0496444702,
36545.141,-18.3379306793,146.149856567,91.2408065796,
36553.841,-18.3562812805,145.939361572,91.3510665894,
36562.542,-18.4736537933,145.815216064,91.3078460693,
36571.242,-18.4172077179,145.715194702,91.3658370972,
36579.943,-18.3395938873,145.721282959,91.3945999146,
36588.644,-18.4482746124,145.720794678,91.0968704224,
36597.344,-18.3273124695,145.800292969,91.0972061157,
36606.045,-18.1869182587,145.869995117,91.0425949097,
36614.745,-18.0042552948,145.930038452,91.038848877,
36623.446,-17.8697071075,146.027206421,90.9511871338,
36632.147,-17.7305488586,146.129638672,90.8880233765,
36640.847,-17.6243591309,146.239440918,90.7924804688,
36649.548,-17.5263576508,146.323242188,90.6940383911,
36658.248,-17.6287727356,146.410430908,90.3462524414,
36666.949,-17.5245666504,146.486083984,90.3613204956,
36675.65,-17.4241600037,146.597137451,90.4324188232,
36684.35,-17.2882976532,146.69859314,90.5162506104,
36693.051,-17.2193393707,146.790298462,90.497253418,
36701.751,-17.0989112854,146.954650879,90.5268936157,
36710.452,-16.9840507507,147.119369507,90.515914917,
36719.153,-16.8147640228,147.307662964,90.6622390747,
36727.853,-16.7235660553,147.495162964,90.6759719849,
36736.554,-16.6504497528,147.641479492,90.6713104248,
36745.254,-16.6170043945,147.766265869,90.6690063477,
36753.955,-16.5823612213,147.902694702,90.6944885254,
36762.656,-16.5687599182,147.984939575,90.681930542,
36771.356,-16.4967384338,148.095016479,90.7842941284,
36780.057,-16.4242515564,148.198699951,90.833404541,
36788.757,-16.3506755829,148.285812378,90.8031539917,
36797.458,-16.3249015808,148.408615112,90.6995162964,
36806.159,-16.1202297211,148.474685669,90.7204589844,
36814.859,-15.8646812439,148.55241394,90.8129959106,
36823.56,-15.6956596375,148.614944458,90.668548584,
36832.26,-15.4953842163,148.709564209,90.5304031372,
36840.961,-15.2956752777,148.786697388,90.3152313232,
36849.662,-15.0944137573,148.955169678,90.1613693237,
36858.362,-14.8447122574,149.151992798,90.042678833,
36867.063,-14.6158647537,149.349700928,89.8907012939,
36875.763,-14.4179382324,149.56980896,89.7050018311,
36884.464,-14.2234287262,149.841094971,89.5423202515,
36893.165,-14.1925735474,150.168884277,89.1192932129,
36901.865,-14.0186433792,150.559524536,88.8277511597,
36910.566,-13.8572158813,151.031890869,88.5046539307,
36919.266,-13.6694879532,151.71144104,88.2278823853,
36927.967,-13.4874639511,152.527770996,87.8873519897,
36936.668,-13.381275177,153.500076294,87.4365768433,
36945.368,-13.1383113861,154.520233154,87.1121749878,
36954.069,-12.9537439346,155.667541504,86.7509536743,
36962.769,-12.8130435944,157.055755615,86.5198898315,
36971.47,-12.734044075,158.448455811,86.1837310791,
36980.171,-12.6651086807,159.990341187,86.0002670288,
36988.871,-12.8339109421,161.586257935,85.5162963867,
36997.572,-12.8716526031,163.305511475,85.3447799683,
37006.272,-12.9709253311,165.154327393,85.1937179565,
37014.973,-13.0910558701,167.056518555,85.1056671143,
37023.674,-13.2315626144,169.04586792,85.0793914795,
37032.374,-13.424451828,171.172424316,85.0010910034,
37041.075,-13.6712303162,173.446273804,85.0257339478,
37049.775,-13.8669977188,175.696258545,84.9785842896,
37058.476,-14.0996170044,178.06149292,84.997795105,
37067.177,-14.3945989609,180.424636841,84.8999710083,
37075.877,-14.6738357544,183.002410889,84.9022827148,
37084.578,-14.9253721237,185.621948242,84.9453735352,
37093.278,-15.1436500549,188.321243286,85.0311508179,
37101.979,-15.3246240616,190.90385437,85.0491943359,
37110.68,-15.5702800751,193.533126831,85.016708374,
37119.38,-15.7514209747,196.117004395,85.0553512573,
37128.081,-16.004196167,198.695861816,84.9573135376,
37136.781,-16.1410522461,201.450973511,85.0715408325,
37145.482,-16.2560405731,204.058532715,85.1870422363,
37154.183,-16.3990020752,206.54788208,85.0668869019,41.7730789185,211.056304932,135.452667236,
37162.883,-16.6065692902,209.335250854,85.0770568848,
37171.584,-16.7120742798,211.982879639,85.0581970215,6.94664382935,183.671081543,165.231704712,
37180.284,-16.8324451447,214.564285278,85.0614242554,6.74341869354,184.921829224,165.13722229,
37188.985,-16.9237613678,217.220001221,85.135345459,6.54388332367,185.93019104,164.996429443,
37197.686,-16.9957618713,219.657119751,85.1667175293,
37206.386,-17.05052948,221.984085083,85.1596908569,
37215.087,-17.1421813965,224.140136719,84.9999237061,
37223.787,-17.1674499512,226.357620239,85.0253372192,
37232.488,-17.2164878845,228.689086914,85.1384735107,5.25679540634,198.021850586,164.390625,
37241.189,-17.3080253601,230.98274231,85.1194076538,
37249.889,-17.3391799927,233.078125,85.1680831909,
37258.59,-17.4455356598,235.246444702,85.1634674072,
37267.29,-17.5313529968,237.284591675,85.1286087036,4.71769237518,204.937332153,163.985824585,
37275.991,-17.556760788,239.409286499,85.2445755005,
37284.692,-17.5948696136,241.257247925,85.310798645,
37293.392,-17.7276935577,243.161758423,85.2002563477,
37302.093,-17.7607727051,244.904190063,85.2862167358,4.39059400558,211.337005615,163.305267334,
37310.793,-17.8057765961,246.430221558,85.2902297974,
37319.494,-17.8517551422,247.918487549,85.20728302,
37328.195,-17.9290828705,249.538757324,85.1521911621,
37336.895,-17.9813537598,251.113143921,85.162902832,
37345.596,-18.0800094604,252.658233643,85.091796875,
37354.296,-18.0534687042,254.1690979,85.2165603638,
37362.997,-18.057641983,255.658584595,85.1868057251,
37371.698,-18.0744304657,257.120422363,85.2223434448,
37380.398,-18.1217861176,258.435028076,85.1886749268,
37389.099,-18.1087837219,259.793060303,85.3050765991,
37397.799,-18.0948352814,261.32409668,85.4253234863,
37406.5,-18.0618724823,262.54788208,85.4379425049,
37415.201,-18.033197403,263.904632568,85.5189056396,
37423.901,-17.9602470398,265.018890381,85.5201187134,
37432.602,-17.8950004578,266.041259766,85.5092544556,
37441.302,-17.9332008362,267.112854004,85.5460357666,
37450.003,-17.9277629852,268.144348145,85.4951477051,
37458.704,-17.9639263153,269.035125732,85.3816375732,
37467.404,-17.8936843872,269.773040771,85.5437698364,
37493.506,-17.8741073608,272.343963623,85.6061782837,
37502.207,-17.741355896,272.479522705,85.775177002,
37510.907,-17.7244110107,273.034851074,85.8847503662,
37519.608,-17.7029533386,273.356231689,85.9066619873,
37528.308,-17.7078933716,273.685424805,85.8943634033,
37537.009,-17.6686840057,274.118713379,86.1097488403,
37545.71,-17.6686897278,274.276702881,86.1308364868,
37554.41,-17.7061653137,274.67678833,86.2677307129,
37563.111,-17.7340927124,274.908996582,86.3479614258,
37571.811,-17.8205356598,275.264434814,86.4041213989,
37580.512,-17.8219165802,275.123718262,86.5282516479,
37589.213,-17.9611778259,275.46182251,86.6748123169,
37597.913,-18.0274105072,275.819915771,86.8537216187,
37606.614,-18.2110080719,276.235229492,86.8988647461,
37615.314,-18.3066177368,276.590606689,87.0520324707,
37624.015,-18.4256668091,276.792419434,87.1951828003,
37632.716,-18.5762710571,276.8621521,87.1776199341,
37641.416,-18.7328128815,277.108917236,87.2905502319,
37650.117,-18.8900852203,277.165557861,87.3741226196,
37658.817,-19.0779132843,277.592529297,87.5529785156,
37667.518,-19.3258781433,277.896240234,87.6966705322,
37676.219,-19.5286579132,277.953094482,87.8449935913,
37684.919,-19.7689819336,277.987701416,87.9616851807,
37693.62,-20.0485610962,278.586456299,88.1994552612,
37702.32,-20.2295341492,278.588195801,88.3239440918,
37711.021,-20.4458293915,278.893463135,88.5509033203,
37719.722,-20.7522716522,279.474945068,88.7538986206,
37728.422,-21.0043106079,279.502655029,88.8447952271,
37737.123,-21.1519298553,279.275817871,89.0177459717,
37745.823,-21.3548545837,279.495056152,89.2871322632,
37754.524,-21.5522327423,279.431518555,89.3950119019,
37763.225,-21.7326831818,279.435089111,89.6440124512,
37771.925,-21.9892616272,279.834960938,89.8760910034,
37780.626,-22.1902256012,280.094726562,89.9980010986,
37789.326,-22.3947029114,280.14163208,89.9602508545,
37798.027,-22.5127391815,280.387054443,90.162612915,
37806.728,-22.647441864,280.283843994,90.2081832886,
37815.428,-22.7416801453,280.107849121,90.2557449341,
37824.129,-22.8723335266,280.125213623,90.3871154785,
37832.829,-23.0078620911,280.267974854,90.5051879883,
37841.53,-23.1164455414,280.482635498,90.6326217651,
37850.231,-23.3133468628,280.826934814,90.7107086182,
37858.931,-23.372505188,280.666870117,90.6972122192,
37867.632,-23.3596668243,280.607055664,90.8331680298,
37876.332,-23.4040164948,280.657745361,90.8488540649,
37885.033,-23.4098949432,280.419219971,90.8463363647,
37893.734,-23.3564624786,280.44732666,91.0275726318,
37902.434,-23.4813785553,280.38269043,90.8304367065,
37911.135,-23.4452190399,280.164672852,90.874382019,
37919.835,-23.4177875519,280.161132812,90.864616394,
37928.536,-23.3677616119,279.872955322,90.7895431519,
37937.237,-23.278963089,279.38684082,90.6704711914,
37945.937,-23.1823444366,279.197601318,90.6294631958,
37954.638,-23.212562561,279.290344238,90.3775482178,
37963.338,-23.0887947083,278.923583984,90.2648468018,
37972.039,-22.8998203278,278.515655518,90.2034301758,
37980.74,-22.7698478699,278.037963867,89.9664001465,
37989.44,-22.60978508,277.69052124,89.7447509766,
37998.141,-22.3789539337,276.964813232,89.5023956299,
38006.841,-22.2772331238,276.734161377,89.2943344116,
38015.542,-22.0540485382,276.262054443,89.2472991943,
38024.243,-21.8699474335,275.605255127,88.7919540405,
38032.943,-21.6006774902,275.111816406,88.7533111572,
38041.644,-21.2785949707,274.662536621,88.7305221558,
38050.344,-20.9483089447,274.192687988,88.6423797607,
38059.045,-20.5451164246,273.798950195,88.4807510376,
38067.746,-20.1846218109,273.528778076,88.2949523926,
38076.446,-19.6843223572,272.535247803,87.8616027832,
38085.147,-19.1095695496,271.907745361,87.4776077271,
38093.847,-18.5328159332,271.212402344,86.9631500244,
38102.548,-17.7887401581,270.413818359,86.5745010376,
38111.249,-16.9806461334,269.479125977,86.1242218018,
38119.949,-16.0924072266,268.190795898,85.4948730469,
38128.65,-15.1317119598,267.102478027,84.8374481201,
38137.35,-14.2030239105,266.294830322,84.0407104492,
38146.051,-12.9547157288,264.965545654,83.2545318604,
38154.752,-11.6606988907,263.73626709,82.2819595337,
38163.452,-10.2481174469,262.70199585,81.381149292,
38172.153,-8.7214384079,261.250549316,80.2842483521,
38180.853,-7.0802898407,259.876525879,79.0670089722,
38189.554,-5.30512666702,258.387573242,77.8665771484,
38198.255,-3.50316977501,256.845001221,76.5336914062,
38206.955,-1.46441018581,255.034454346,75.1776123047,
38215.656,0.475574046373,253.274719238,73.6560287476,
38224.356,2.69538784027,251.336029053,72.3150863647,
38233.057,5.00062227249,249.459838867,70.8778152466,
38241.758,7.31502771378,247.721038818,69.3918609619,
38250.458,9.75071811676,245.898696899,67.9031524658,
38259.159,12.2712001801,243.957397461,66.3730697632,
38267.859,14.9144868851,242.081970215,64.9730224609,
38276.56,17.6573085785,240.14616394,63.5494651794,
38285.261,20.3904800415,238.219543457,61.9812927246,
38293.961,23.2046699524,236.575012207,60.4745101929,
38302.662,26.0414848328,234.612487793,58.932094574,
38311.362,28.8780517578,232.764465332,57.457901001,
38320.063,31.7079772949,230.863525391,55.9463729858,
38328.764,34.6444358826,229.125946045,54.5805511475,
38337.464,37.5826339722,227.310699463,53.1534805298,
38346.165,40.5573768616,225.594238281,51.7013778687,
38354.865,43.5339736938,223.875473022,50.2257919312,
